Trajectory,Frame,x,y,m0,m1,m2,m3,m4
67,7.0,297.14856,103.607811,0.879592,1.130703,1.71943,2.955079,5.685326
68,4.0,416.610535,145.41391,0.974244,1.238936,2.013552,3.730357,7.754819
68,6.0,423.229004,138.2034,1.021517,1.342256,2.356107,4.649353,10.062948
68,10.0,404.30368,138.740677,1.444409,1.346274,2.303462,4.375932,9.032716
68,13.0,401.020813,137.449173,0.876319,1.188441,1.894572,3.444082,7.035089
69,4.0,117.148087,165.720871,0.853699,1.209569,2.007901,3.834952,8.248189
69,8.0,106.556572,149.229324,0.97207,1.35908,2.453125,5.012266,11.23727
69,10.0,110.450813,141.296326,0.960384,1.310373,2.268128,4.423834,9.47831
70,4.0,510.93222,198.387177,0.5362,1.005986,1.647758,3.279651,7.635785
70,8.0,498.413086,191.423981,0.925627,1.231212,2.07618,4.074922,9.09022
70,12.0,500.052063,168.931885,1.022657,1.335461,2.408201,4.955156,11.24492
70,15.0,500.312042,168.727478,0.780048,1.027987,1.428165,2.225977,3.931262
70,18.0,510.840515,160.404297,0.688427,0.911977,1.095767,1.381252,1.842157
70,19.0,511.05722,164.464294,0.481417,0.840321,1.192388,2.021335,4.085862
70,22.0,510.191437,175.726379,0.778818,1.383678,2.603448,5.679863,13.777026
71,4.0,231.765961,252.210571,1.061002,1.363627,2.492005,5.239914,12.279982
71,5.0,228.110565,256.166565,1.369638,1.47744,2.823789,6.087473,14.354831
72,4.0,509.16745,276.344482,1.367146,1.516806,2.879496,6.065792,13.834533
72,8.0,510.660828,262.988159,0.674653,1.122586,1.652912,2.793873,5.450928
73,4.0,476.103577,278.700623,0.962652,1.307966,2.312865,4.679744,10.513948
73,7.0,478.559326,266.067169,1.117667,1.466697,2.819998,6.147536,14.701199
74,4.0,117.779236,316.539948,0.769396,1.105204,1.719504,3.216927,7.158329
74,7.0,106.967682,306.268463,1.02435,1.356626,2.410041,4.814787,10.534912
75,4.0,431.180725,502.231476,1.141369,1.418789,2.60064,5.367054,12.115248
75,8.0,428.557098,481.25708,1.455263,1.545033,3.020931,6.607689,15.682494
76,5.0,169.776428,1.163424,0.459845,1.004186,1.27811,1.744253,2.579581
76,9.0,184.93457,18.681284,0.841333,1.248706,2.144852,4.238379,9.393608
76,11.0,186.637329,7.232664,1.097182,1.352129,2.380929,4.737504,10.411572
76,13.0,187.520828,10.625787,0.909792,1.186889,1.836802,3.177018,6.068584
76,17.0,170.716415,0.793317,0.60378,0.731107,0.833772,0.9938,1.249788
76,18.0,169.303787,1.753261,0.654696,1.336313,2.386196,4.998663,11.850806
76,22.0,178.973602,11.208897,1.155132,1.367787,2.488306,5.12161,11.589419
76,26.0,175.3452,1.550753,0.722809,1.185188,1.740025,2.821036,5.031032
76,30.0,180.001831,2.963998,1.118886,1.267149,2.144571,4.107592,8.690977
77,5.0,218.010574,1.432142,0.731539,1.163069,1.751459,2.993357,5.799973
77,6.0,217.494507,1.00421,0.493776,1.032216,1.772747,3.633734,8.478802
77,10.0,221.382019,8.365049,0.997657,1.254978,2.113854,4.118712,9.089149
77,12.0,217.825073,10.527759,0.95891,1.288595,2.162867,4.070057,8.421319
