Trajectory,Frame,x,y,m0,m1,m2,m3,m4
20,58.0,319.785858,130.572037,3.840707,1.535003,2.888276,5.97204,13.254148
20,59.0,321.36261,130.626144,3.967517,1.572813,3.007406,6.303304,14.149877
20,60.0,321.617828,131.608902,3.484391,1.602113,3.131087,6.718262,15.445005
20,61.0,320.188049,130.813599,3.908031,1.609858,3.152319,6.777086,15.617948
20,62.0,319.267395,133.459885,3.721755,1.600537,3.136019,6.761342,15.643062
20,63.0,319.699493,136.018356,4.122144,1.571804,3.023841,6.404113,14.575783
20,64.0,320.073822,135.663895,3.974803,1.618582,3.180763,6.852186,15.793739
20,65.0,323.310364,137.918106,4.130022,1.65069,3.302017,7.246264,17.017241
20,66.0,324.164948,135.345428,4.395951,1.579937,3.03453,6.395183,14.447983
20,67.0,323.795502,135.282516,4.207362,1.532808,2.871482,5.90983,13.063669
20,68.0,324.709564,139.16478,4.193645,1.565844,2.983912,6.235142,13.96019
20,69.0,324.371246,139.055206,3.808678,1.585463,3.073854,6.556113,15.013814
20,70.0,326.154297,142.951233,3.503947,1.664996,3.367258,7.470501,17.720222
20,72.0,329.394745,143.299759,4.328808,1.717979,3.529133,7.910731,18.888123
20,73.0,330.630371,146.285477,4.400907,1.698155,3.440717,7.59989,17.880611
20,74.0,332.321564,142.710297,4.673886,1.655689,3.274412,7.058568,16.216658
20,75.0,331.393982,142.174393,4.434698,1.702308,3.453032,7.630307,17.946493
21,55.0,356.448486,177.654495,3.354953,1.709973,3.484775,7.742226,18.326235
21,56.0,353.425079,179.319244,2.8695,1.618117,3.149524,6.698335,15.215782
22,57.0,400.262939,144.435364,3.807278,1.686015,3.402793,7.493441,17.586157
22,58.0,401.466095,148.081161,3.743163,1.64888,3.288098,7.189111,16.81682
22,59.0,403.429108,150.226227,3.616322,1.632701,3.206029,6.879459,15.762312
22,60.0,402.102692,147.559464,4.045487,1.655396,3.297083,7.185791,16.73844
22,61.0,400.609497,145.101547,3.552418,1.620151,3.182898,6.849437,15.75859
22,62.0,400.209656,142.796021,4.099258,1.74227,3.595447,8.067525,19.236963
22,63.0,399.768005,142.625534,4.282084,1.761379,3.660753,8.262151,19.79632
22,64.0,400.221375,146.816574,3.878807,1.690989,3.426095,7.579901,17.882015
22,65.0,403.589691,145.280502,4.099627,1.676346,3.354325,7.315855,16.998148
22,66.0,402.425232,145.448486,4.001202,1.677899,3.359951,7.328887,17.018276
22,67.0,401.454529,145.518875,3.784194,1.675587,3.384635,7.484737,17.679379
22,68.0,400.72644,146.661041,3.931391,1.631006,3.195372,6.831927,15.580872
22,69.0,402.455627,145.481598,3.848962,1.634473,3.20915,6.881694,15.753774
22,70.0,403.527405,145.373459,3.850673,1.615313,3.144199,6.686993,15.184361
22,71.0,403.4711,147.888306,3.935051,1.655386,3.300939,7.207917,16.831757
22,72.0,405.670715,151.29332,3.86242,1.587655,3.063895,6.491176,14.751889
22,73.0,406.252594,151.449387,4.21369,1.703216,3.464143,7.680294,18.129728
22,74.0,406.834229,148.622589,3.775275,1.658725,3.320879,7.276713,17.030333
22,75.0,406.334595,147.737061,4.142633,1.762644,3.682154,8.35805,20.131706
22,76.0,403.384399,150.801208,4.017066,1.609652,3.134907,6.687887,15.271084
22,77.0,403.577545,150.491547,3.995266,1.609612,3.124269,6.632683,15.052979
22,78.0,403.420013,150.191299,3.889655,1.659553,3.307611,7.196169,16.690918
22,79.0,404.378693,150.285294,4.125121,1.654805,3.290302,7.152448,16.60729
22,80.0,406.782074,147.735413,2.905683,1.522929,2.851338,5.878626,13.044081
23,57.0,417.268951,228.404175,2.19633,1.403497,2.451954,4.707042,9.720996
23,58.0,418.25473,230.161316,3.975734,1.585875,3.063976,6.499412,14.778542
23,59.0,419.365417,229.925156,3.075712,1.646088,3.301719,7.272476,17.143278
23,60.0,422.395264,229.15593,3.992977,1.618573,3.178296,6.846807,15.797854
23,61.0,420.751129,230.374542,4.145977,1.657466,3.306155,7.205924,16.758488
23,62.0,420.329987,229.866547,4.043018,1.591706,3.08054,6.542331,14.890673
23,63.0,420.397766,227.21611,4.266264,1.579395,3.035553,6.403496,14.484005
23,64.0,421.320557,230.131836,3.517217,1.548342,2.931578,6.095867,13.599546
23,65.0,420.54126,232.664307,4.204843,1.581769,3.038791,6.400753,14.446804
23,66.0,419.188538,232.902802,3.881724,1.590926,3.087221,6.582523,15.051618
23,67.0,417.562805,232.529526,3.695069,1.591733,3.092857,6.597027,15.07592
23,69.0,424.836243,235.433273,3.933433,1.597451,3.105748,6.627039,15.152516
23,71.0,424.526031,240.483078,3.655674,1.652243,3.307508,7.259855,17.041412
23,72.0,422.839722,241.061172,3.578608,1.554413,2.966027,6.233458,14.084941
24,58.0,396.489746,100.191368,2.730201,1.652797,3.303877,7.229292,16.897184
24,59.0,399.787018,100.151543,3.778152,1.636097,3.231224,6.988637,16.169115
25,63.0,353.105255,176.908279,3.12782,1.647657,3.28452,7.179152,16.794035
25,64.0,353.145111,177.104401,3.485397,1.683939,3.408335,7.542064,17.809093
26,66.0,353.164917,229.452103,3.621006,1.591819,3.102118,6.661876,15.386165
26,67.0,349.524323,229.04158,3.746884,1.634882,3.262512,7.162295,16.857239
26,68.0,348.421906,229.878067,4.09425,1.622669,3.18704,6.86181,15.815711
26,69.0,349.468231,233.381393,4.363771,1.587796,3.052358,6.426668,14.489447
26,70.0,348.118683,232.630615,4.288746,1.610867,3.13999,6.70336,15.310737
26,71.0,348.401367,230.583374,4.367649,1.617977,3.151864,6.707497,15.242463
26,72.0,348.092072,229.863739,3.508775,1.54961,2.954937,6.207748,14.021196
