Trajectory,Frame,x,y,m0,m1,m2,m3,m4
89,54.0,98.578232,267.076447,1.368982,1.52567,3.225897,8.129319,23.251728
89,58.0,117.760864,250.78125,1.488322,1.397076,2.532727,5.234075,12.059576
90,55.0,89.080551,23.252047,1.314927,1.433443,2.857988,6.901068,19.387461
90,57.0,101.597435,19.352463,1.944032,1.664331,3.496386,8.289377,21.519243
91,55.0,0.834988,93.905716,0.621186,1.049855,1.744726,3.397043,7.580624
91,58.0,19.945164,87.85154,1.185408,1.520781,3.400915,9.205414,28.051943
92,55.0,30.554426,142.611206,1.07516,1.277411,2.449579,6.12991,18.851408
92,57.0,41.698483,143.240417,2.0597,1.834683,4.061739,10.002119,26.697271
93,56.0,62.519249,42.8731,2.198291,1.64245,3.447456,8.241736,21.736374
93,59.0,59.752769,43.614056,1.797293,1.705541,3.925845,10.573283,31.738678
94,56.0,99.049194,192.211136,1.393121,1.341959,2.483121,5.60589,15.07819
94,60.0,112.668961,205.823013,1.459485,1.455956,2.817638,6.391006,16.493654
94,64.0,113.489937,181.615387,2.131956,1.678312,3.548066,8.418296,21.721897
95,56.0,214.06041,205.190948,1.494822,1.485043,3.002641,7.094909,18.755707
95,59.0,206.499985,214.262192,1.572916,1.491296,3.016352,7.234797,19.751179
96,57.0,0.668273,29.601089,0.453381,0.793266,1.277673,2.804837,7.88696
96,61.0,19.2488,24.707605,1.475633,1.52698,3.209343,8.099348,23.532297
97,57.0,122.374016,145.208252,1.972163,1.948686,5.086504,15.162554,48.926334
97,60.0,130.76181,161.555069,2.17745,1.708446,3.750101,9.418957,26.101837
98,57.0,67.715363,179.265182,2.473617,1.827802,4.233981,11.202718,32.729187
98,59.0,73.469284,173.196304,1.523952,1.304812,2.227526,4.365116,9.774798
98,60.0,79.557922,172.945847,1.886295,1.685764,3.627682,8.875822,23.889753
99,57.0,180.410049,217.410919,1.774995,1.497282,2.901936,6.438581,15.94374
99,61.0,154.085022,208.162781,1.71963,1.512578,3.036374,7.160053,19.240631
100,58.0,60.686573,136.519623,1.686965,1.738294,3.962779,10.369175,29.875635
100,60.0,70.613777,145.65799,2.083779,1.597619,3.301284,8.056042,22.666035
100,64.0,63.91991,131.168747,2.057013,1.689251,3.618315,8.749451,23.137529
100,68.0,36.784824,132.449768,2.010757,1.735802,3.878531,9.908832,27.840584
101,59.0,55.197552,1.797275,0.840383,1.595986,3.533288,9.592456,29.715576
101,63.0,54.110794,5.573787,1.983578,1.820879,4.384377,12.132298,36.716496
102,59.0,134.411041,183.356812,1.598669,1.447209,2.761713,6.122847,15.394566
