Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,267.0,180.740097,199.991684,3.761671,1.643414,3.258444,7.061831,16.324646
1,268.0,180.614319,199.737534,3.479242,1.505235,2.776527,5.624905,12.235501
1,269.0,180.957779,199.844666,2.772546,1.423112,2.55277,5.086722,10.996472
1,270.0,180.541061,199.46138,3.423003,1.444701,2.584955,5.095177,10.828111
1,271.0,180.78508,199.52623,3.293671,1.502082,2.775933,5.643566,12.333888
1,272.0,180.79007,199.525665,3.820977,1.564287,2.981164,6.239919,14.018279
1,273.0,180.52951,199.571625,3.922778,1.548999,2.911984,5.996376,13.229362
1,274.0,181.07077,199.476135,3.356508,1.527705,2.872459,5.952245,13.274302
1,275.0,180.616943,199.350845,3.637156,1.458176,2.609856,5.118124,10.757984
1,276.0,180.661026,199.541428,3.333683,1.475362,2.677876,5.342299,11.460523
1,277.0,180.588379,199.533005,2.902797,1.432664,2.555457,5.031187,10.700342
1,278.0,180.807556,199.32399,3.126305,1.478911,2.696109,5.410936,11.690722
1,279.0,180.985031,199.460556,3.449533,1.501927,2.778032,5.658037,12.397185
1,280.0,180.711334,199.453476,3.375679,1.530566,2.869354,5.903133,13.0146
1,281.0,180.768143,199.492401,3.35874,1.447284,2.572867,5.017467,10.516612
1,282.0,181.174927,199.307114,1.98811,1.48128,2.724954,5.555493,12.266441
1,283.0,180.846451,199.67189,3.599233,1.469182,2.66769,5.345663,11.562698
1,284.0,180.656647,199.418991,3.85306,1.61676,3.158478,6.761703,15.503438
1,285.0,180.907776,199.421097,3.537803,1.551379,2.94126,6.119685,13.647394
1,286.0,180.75679,199.36441,3.45621,1.522867,2.84008,5.81686,12.789008
1,287.0,180.805252,199.410812,3.857175,1.532179,2.857151,5.834583,12.759107
1,288.0,180.570679,199.699112,2.61165,1.43302,2.574466,5.117265,10.991311
1,289.0,180.797745,199.501755,3.49571,1.492599,2.734556,5.501684,11.885228
1,290.0,180.574677,199.467484,3.354642,1.543041,2.892636,5.933869,13.026616
1,291.0,180.671143,199.823929,3.475787,1.483285,2.693319,5.356947,11.417755
1,292.0,180.653885,199.509308,3.91044,1.558059,2.940803,6.07046,13.399174
1,293.0,181.051636,200.037323,3.725643,1.566095,3.007029,6.365741,14.49999
1,294.0,180.80043,199.395752,3.267063,1.447903,2.584541,5.066845,10.677858
1,295.0,180.76976,199.442062,3.429866,1.463777,2.636454,5.217947,11.101086
1,296.0,180.900604,199.607132,3.476342,1.476798,2.68875,5.389867,11.632532
1,297.0,181.086853,200.085449,2.973991,1.579288,3.10292,6.760494,15.896364
1,298.0,181.133087,199.35112,3.377246,1.448312,2.591568,5.109648,10.867704
1,299.0,181.099884,199.447433,3.408955,1.49544,2.740319,5.517134,11.941301
1,300.0,180.548172,199.923096,2.899328,1.621858,3.198966,6.911433,15.948333
1,301.0,180.802109,199.572617,2.978696,1.48189,2.718545,5.504518,12.026102
1,302.0,181.100769,199.52211,3.665616,1.531499,2.881223,5.972944,13.330649
1,303.0,181.011139,199.567749,2.863187,1.569841,3.017015,6.373811,14.445609
1,304.0,181.265503,199.429749,3.269496,1.494836,2.754532,5.586828,12.18911
1,305.0,180.810349,199.588547,3.167318,1.587441,3.097883,6.667222,15.431582
1,306.0,181.094101,199.784058,2.443999,1.426638,2.551391,5.049011,10.804547
1,307.0,180.711029,199.361908,2.844282,1.449601,2.62361,5.253758,11.375091
1,308.0,180.694366,199.354797,3.470695,1.549615,2.933797,6.101247,13.619041
1,309.0,180.776321,199.696243,3.038763,1.444707,2.607636,5.218473,11.316968
1,310.0,180.872406,199.308487,2.940706,1.481057,2.70545,5.434141,11.736685
1,311.0,180.682968,199.703659,3.900203,1.60491,3.133182,6.71444,15.41444
1,312.0,180.76236,199.479675,3.62013,1.523273,2.864427,5.953789,13.363097
1,313.0,180.749939,199.333542,3.978,1.636678,3.232293,6.988861,16.156656
1,314.0,180.775253,199.427063,3.781342,1.574875,3.018596,6.348057,14.310151
1,315.0,180.780441,199.412308,4.029349,1.582144,3.010982,6.251608,13.85151
1,316.0,180.806091,199.634827,3.824097,1.591529,3.063856,6.452311,14.526051
1,317.0,181.007339,199.400314,2.925946,1.419676,2.524048,4.968353,10.588608
1,318.0,180.806046,199.641678,3.255393,1.55787,2.95735,6.149736,13.67738
1,319.0,181.012344,199.70723,3.746541,1.585547,3.069049,6.539525,14.972254
1,320.0,180.74823,199.606537,3.740457,1.544778,2.902902,5.974314,13.157958
1,321.0,180.927185,199.62822,3.645454,1.556521,2.954135,6.151732,13.727643
1,322.0,180.619904,199.5289,2.577469,1.462924,2.668449,5.386782,11.766775
1,323.0,180.612289,199.390747,3.622089,1.527097,2.846936,5.825276,12.794903
1,324.0,180.705322,199.587402,3.964675,1.606171,3.121611,6.647619,15.153274
1,325.0,180.748886,199.765533,4.000849,1.537763,2.875048,5.892996,12.959675
1,326.0,180.509171,199.423569,3.651193,1.50138,2.747486,5.50248,11.805442
1,327.0,181.132294,199.603012,3.159454,1.451974,2.630182,5.27846,11.46798
1,328.0,180.636551,199.316803,3.558552,1.514669,2.800808,5.681172,12.364916
1,329.0,180.839462,199.440872,3.445813,1.492207,2.736107,5.515664,11.952486
1,330.0,181.067795,199.553879,3.654615,1.580032,3.050858,6.484571,14.81221
1,331.0,181.090729,199.622849,3.862965,1.608731,3.135654,6.699617,15.323019
1,332.0,180.676071,199.420746,4.254435,1.588424,3.047537,6.400714,14.392227
1,333.0,180.759308,199.490295,3.926529,1.597024,3.076711,6.476138,14.555537
1,334.0,180.71434,199.515228,3.949671,1.568851,2.990415,6.25552,14.04475
1,335.0,180.630676,199.466415,4.047174,1.618568,3.161586,6.756801,15.439586
1,336.0,180.632233,199.556152,3.620134,1.535026,2.886011,5.963928,13.239042
1,337.0,180.630859,199.604401,3.808865,1.525863,2.837831,5.781097,12.610761
