Trajectory,Frame,x,y,m0,m1,m2,m3,m4
3,93.0,284.486267,170.65065,5.801554,1.936413,4.495207,11.512397,31.659767
3,94.0,284.198486,170.841522,5.281192,2.007198,4.896705,13.28341,38.884598
3,95.0,284.055481,170.659958,5.229209,1.944647,4.607516,12.150468,34.607941
3,96.0,284.150269,170.691742,5.7081,2.058035,5.085782,13.903975,40.880199
3,97.0,283.786072,170.556213,5.627497,2.06743,5.163002,14.275558,42.39938
3,98.0,283.705536,170.549454,6.099532,2.077365,5.148158,14.045572,41.029804
3,99.0,284.107635,171.085617,5.994685,2.121907,5.387048,15.049695,44.914474
3,100.0,284.322845,170.796097,5.104304,1.824481,4.058078,10.057617,27.048023
3,101.0,284.376282,170.767136,5.126943,1.916634,4.484364,11.721805,33.25404
3,102.0,284.197601,170.651276,6.112063,2.037071,4.959661,13.298712,38.187454
3,103.0,283.819702,170.887939,5.635893,1.938101,4.516135,11.607962,31.986902
3,104.0,284.155609,170.920837,5.279726,1.922953,4.504162,11.754975,33.195694
3,105.0,284.380493,171.058502,5.828107,2.125142,5.395234,15.102915,45.300907
3,106.0,283.933777,170.709137,5.509538,1.923307,4.499659,11.679326,32.621761
3,107.0,284.422546,170.724365,5.233509,1.89675,4.346502,11.006686,29.935415
3,108.0,284.181976,170.744278,6.089474,2.10993,5.307448,14.7055,43.630699
3,109.0,284.095459,170.539566,6.446639,2.170249,5.553086,15.525763,46.144619
3,110.0,284.198822,170.701981,5.786172,1.97491,4.657082,12.103395,33.772453
3,111.0,284.276978,171.17363,5.642604,2.004917,4.826875,12.817846,36.477989
3,112.0,284.053711,170.509125,6.007685,2.211331,5.783709,16.568272,50.553043
3,113.0,284.278046,170.556885,5.880259,2.019597,4.910921,13.214755,38.243122
3,114.0,284.02121,170.831955,5.123065,1.899421,4.41493,11.428712,31.940666
3,115.0,284.007874,170.717453,5.483118,1.99354,4.822206,12.981115,37.744209
3,116.0,283.871552,171.078033,5.690318,2.022919,4.92582,13.279203,38.503845
3,117.0,284.254913,170.612549,4.94959,1.919664,4.536063,11.984901,34.308075
3,118.0,284.273926,171.045609,4.73316,1.869095,4.265314,10.839849,29.801296
3,119.0,284.438843,170.971344,4.192348,1.72842,3.725122,9.044847,24.04142
3,120.0,284.105988,170.671173,3.707737,1.840283,4.303722,11.468555,33.574749
3,121.0,284.282288,170.710892,4.706522,1.868635,4.335506,11.321301,32.230247
3,122.0,284.192596,170.968033,4.387545,1.799557,3.95442,9.685083,25.746176
3,123.0,284.123901,170.562012,3.470222,1.647899,3.396943,7.8864,20.09165
3,124.0,284.337952,170.642578,4.333657,1.720747,3.692805,8.92767,23.629099
3,125.0,283.808929,170.64209,4.731949,1.836482,4.161736,10.565952,29.164259
3,126.0,284.535736,171.192535,4.607875,1.825516,4.143512,10.573791,29.39275
3,127.0,284.451385,170.922775,4.187486,1.843898,4.242568,11.026433,31.354383
3,128.0,284.376404,170.829727,3.887916,1.688137,3.540516,8.343393,21.516203
3,129.0,284.274475,170.876236,4.646524,1.771053,3.854527,9.381969,24.885159
3,130.0,283.944794,170.757401,4.208862,1.779995,3.939246,9.822018,26.823519
3,131.0,284.615234,170.67984,4.413021,1.717745,3.631265,8.562371,21.92535
3,132.0,284.460205,170.249725,3.979206,1.716922,3.731611,9.236823,25.20743
3,133.0,284.183411,171.096466,4.342311,1.73762,3.737467,9.020859,23.767944
3,134.0,284.244385,170.959732,3.386695,1.762118,3.973872,10.205795,28.776682
3,135.0,284.131165,171.254776,3.989144,1.617702,3.256857,7.337665,18.026957
3,136.0,284.27829,170.83252,3.400191,1.818996,4.116974,10.441738,28.726088
3,137.0,284.26944,171.28833,4.452379,1.77274,3.895576,9.613944,25.887949
3,138.0,283.98465,170.558716,5.937223,2.059984,5.091972,13.892706,40.622936
3,139.0,283.904572,170.662872,5.858067,2.031858,4.911347,13.040542,37.017517
3,140.0,284.098846,170.804443,4.971805,1.812843,4.024168,9.949765,26.631262
3,141.0,284.485992,170.638107,4.261251,1.751248,3.788026,9.194378,24.399086
3,142.0,284.211304,171.251587,3.692764,1.755496,3.833765,9.394057,25.063438
3,143.0,284.261719,171.097595,3.694062,1.661357,3.416474,7.856924,19.703709
3,144.0,284.468781,171.020554,3.886784,1.721351,3.688294,8.870466,23.258844
3,145.0,283.697876,171.146957,4.72652,1.852838,4.186975,10.523487,28.584892
3,146.0,284.39389,170.938171,4.384805,1.699004,3.579321,8.465861,21.904032
3,147.0,284.416626,170.890915,4.579351,1.71404,3.606267,8.459302,21.566906
3,148.0,284.201691,170.779388,4.720581,1.868307,4.292484,11.019143,30.664871
3,149.0,284.333374,170.765671,5.114867,1.790781,3.908085,9.481024,24.902378
3,150.0,284.495117,170.972672,4.754911,1.896437,4.428751,11.57927,32.850922
3,151.0,284.03772,171.007095,3.909653,1.684964,3.547996,8.408183,21.792376
3,152.0,284.220428,170.957748,4.278498,1.847628,4.247095,11.008792,31.202034
3,153.0,284.218628,170.756226,4.801761,1.881456,4.300663,10.905865,29.825165
3,154.0,284.304016,170.591125,3.465932,1.770511,3.870783,9.473717,25.202185
3,155.0,284.415222,171.418076,4.197201,1.796359,3.979091,9.88068,26.716484
3,156.0,284.166046,171.23999,4.547459,1.710942,3.597756,8.422621,21.363388
3,157.0,284.345856,171.34848,3.486185,1.657498,3.446295,8.095374,20.90518
3,158.0,283.907074,170.973328,4.064022,1.859513,4.342943,11.418458,32.600353
3,159.0,284.15329,171.513947,3.842493,1.689333,3.585611,8.627859,22.891127
3,160.0,284.4534,171.143082,4.212619,1.695797,3.567301,8.419162,21.724426
3,161.0,284.450714,170.907684,3.269273,1.632863,3.372673,7.895844,20.358433
3,162.0,284.312958,171.264069,3.974713,1.72946,3.68549,8.765726,22.631577
3,163.0,284.123291,171.45137,3.704683,1.84617,4.270628,11.161566,31.871523
3,164.0,284.159943,171.320206,2.669476,1.545794,3.016989,6.650003,16.168829
3,165.0,284.206085,170.772812,2.692343,1.700566,3.616118,8.655162,22.673697
3,166.0,284.411072,171.06398,4.716101,1.77803,3.86683,9.354572,24.487164
3,167.0,284.596619,170.745804,4.111454,1.804026,4.06181,10.343346,28.913475
3,168.0,284.485962,171.025681,3.159904,1.761732,3.870218,9.540325,25.578672
3,169.0,284.035797,171.228561,3.508187,1.832424,4.196317,10.849786,30.645472
3,170.0,284.364319,171.24205,3.96453,1.791609,3.952197,9.755419,26.18095
3,171.0,284.044342,171.072739,3.361252,1.795188,4.116457,10.764218,30.94408
3,172.0,284.097839,171.244171,3.637065,1.818607,4.14376,10.633964,29.743122
3,173.0,283.845886,170.953827,3.69501,1.798529,3.978752,9.81876,26.266594
3,174.0,284.039886,171.384033,3.155532,1.762217,3.858079,9.451805,25.145632
3,175.0,284.415436,171.183716,3.331348,1.637263,3.367722,7.802358,19.807178
3,176.0,284.042908,171.270767,3.753879,1.746374,3.84105,9.601073,26.467255
3,177.0,284.165039,171.065811,4.543624,1.822511,4.03627,9.889666,26.057699
3,178.0,283.799469,170.7892,3.61691,1.903013,4.519329,12.105802,35.376221
3,179.0,283.950928,171.11348,3.525001,1.687961,3.600376,8.716339,23.231573
3,180.0,284.040588,171.65564,3.996741,1.680827,3.526058,8.346115,21.687078
3,181.0,283.8909,171.288269,4.328115,1.705046,3.618179,8.666157,22.813755
3,182.0,284.035583,171.021378,4.093363,1.745569,3.793759,9.242538,24.466171
3,183.0,284.277039,170.832443,3.630728,1.697356,3.609865,8.663373,22.797802
3,184.0,284.003967,171.315369,3.264956,1.706423,3.667916,8.946267,24.030413
3,185.0,284.327637,170.565277,4.119349,1.839528,4.145959,10.440329,28.519363
3,186.0,284.046387,171.028137,3.591721,1.717282,3.730185,9.178155,24.746986
3,187.0,283.919647,171.207458,3.514726,1.809258,4.187677,11.057822,32.095371
3,188.0,284.366211,171.310623,3.681598,1.662502,3.404676,7.77682,19.324806
3,189.0,284.115143,171.384033,3.760526,1.899135,4.530525,12.222456,36.012508
3,190.0,283.761017,170.887756,4.056676,1.740653,3.787939,9.310883,25.089355
3,191.0,284.080475,171.030106,4.503459,1.873309,4.351609,11.352313,32.20256
3,192.0,284.266876,170.882446,5.192793,1.972949,4.715232,12.50923,35.793182
3,193.0,284.029297,171.023651,4.767425,1.833308,4.124447,10.341272,28.063068
3,194.0,284.152222,171.068451,4.851599,1.796759,3.998604,10.004038,27.30932
3,195.0,284.057159,171.039902,3.977609,1.756921,3.906152,9.850225,27.23155
3,196.0,284.321136,170.66658,4.067142,1.715048,3.702266,9.065071,24.435484
3,197.0,284.414246,170.9534,4.887411,1.911648,4.488808,11.742646,33.144508
3,198.0,284.272156,170.826736,4.254512,1.748763,3.735829,8.866602,22.777296
3,199.0,284.118591,171.037872,4.401631,1.849397,4.248752,10.980206,30.954134
3,200.0,284.375122,171.094208,3.819324,1.751521,3.882013,9.775713,27.055489
3,201.0,284.362701,170.645721,4.461504,1.890646,4.388911,11.400978,32.1759
3,202.0,284.046295,170.944412,3.63386,1.777896,3.973763,10.043752,27.759989
3,203.0,283.809357,171.15123,4.074248,1.75927,3.890263,9.74289,26.767029
3,204.0,284.01297,171.177277,4.273391,1.783364,3.976314,10.040097,27.873318
3,205.0,283.891968,171.394745,3.9167,1.702107,3.609687,8.629871,22.654263
3,206.0,283.930634,171.409027,4.370174,1.758365,3.798275,9.166338,24.04324
3,207.0,284.413055,171.269379,3.85517,1.76033,3.799998,9.155812,23.962959
3,208.0,284.097076,170.787933,3.749841,1.782796,3.992788,10.115632,28.084051
