Trajectory,Frame,x,y,m0,m1,m2,m3,m4
55,100.0,50.57299,43.996933,0.753006,1.109258,1.632459,2.650354,4.691643
55,102.0,55.282593,42.725452,1.116925,1.206771,1.90375,3.342999,6.435124
56,98.0,0.941351,35.668732,0.628427,0.883951,1.217703,1.942755,3.622638
56,101.0,4.708958,28.903973,0.894272,1.290957,2.249767,4.503424,10.087333
56,105.0,8.314898,39.236595,0.777914,1.172916,1.902732,3.583724,7.689199
56,109.0,12.134226,29.507151,1.382641,1.44528,2.664521,5.498255,12.383351
56,113.0,1.582149,29.095118,0.651519,1.310227,2.259202,4.497761,10.068537
56,116.0,9.320532,29.279394,1.124307,1.352282,2.342821,4.567871,9.818297
56,120.0,20.55451,21.660439,0.900148,1.172295,1.831085,3.252615,6.51339
57,99.0,28.386066,148.429199,1.199445,1.534714,3.06533,6.860103,16.595818
57,103.0,29.213085,126.539581,2.988672,1.729035,3.565272,8.008816,19.13624
57,104.0,29.582283,122.461006,2.7987,1.702488,3.520594,7.984303,19.333759
57,106.0,35.169662,122.84919,1.782915,1.650932,3.388782,7.689935,18.721014
58,101.0,15.04263,75.444168,1.030068,1.359809,2.441292,4.998019,11.323698
58,102.0,16.057333,77.145325,1.064404,1.378615,2.498811,5.113463,11.480864
59,101.0,53.777023,100.650627,0.976895,1.218147,1.913883,3.359551,6.49686
59,105.0,56.343975,87.509239,1.110647,1.287567,2.192203,4.254268,9.213235
59,109.0,34.046482,92.784935,1.007588,1.361356,2.447504,5.012059,11.369781
60,106.0,100.816002,13.661531,0.859847,1.290859,2.243113,4.467738,9.909184
60,108.0,111.507118,9.678586,0.997287,1.239724,2.000031,3.640895,7.381491
61,106.0,34.35265,137.018448,0.743069,1.279994,2.327641,4.945306,11.813432
61,108.0,26.478334,137.629578,0.973623,1.297825,2.220032,4.289353,9.145762
62,107.0,19.379574,74.974396,0.902027,1.289132,2.23088,4.416708,9.753917
62,110.0,4.487553,83.152939,1.19169,1.454278,2.675372,5.495986,12.296467
63,107.0,70.589981,117.157219,0.774945,1.168493,1.852805,3.347434,6.778579
63,111.0,74.559654,136.403656,0.915066,1.19836,1.888248,3.360727,6.663726
63,114.0,58.770992,133.411545,0.936256,1.135902,1.711907,2.907474,5.524674
64,108.0,97.938782,28.364492,0.912771,1.242698,2.10846,4.101194,8.916316
64,109.0,100.0877,30.689493,0.865376,1.275694,2.227199,4.469189,10.026587
64,113.0,98.247467,33.181923,1.267707,1.319009,2.167678,3.899975,7.531794
65,111.0,26.910587,67.715218,1.284383,1.40224,2.603525,5.485457,12.701615
65,114.0,26.678509,66.108276,0.846431,1.218846,2.037482,3.942261,8.639122
65,117.0,18.313658,56.278824,0.988111,1.270207,2.053174,3.667066,7.114426
65,121.0,31.591772,48.443645,0.912869,1.250439,2.18282,4.484623,10.496502
66,112.0,84.521469,19.465775,0.952208,1.291409,2.16106,4.028952,8.197783
66,115.0,79.514427,4.771611,0.991459,1.271979,2.122914,4.005878,8.39328
66,117.0,86.491722,0.721081,0.345866,0.685965,0.743988,0.833041,0.972971
66,121.0,72.458168,3.776352,1.100167,1.43312,2.65447,5.540446,12.667608
