Trajectory,Frame,x,y,m0,m1,m2,m3,m4
55,21.0,295.707306,510.648956,0.961098,1.172869,1.765436,2.956349,5.473771
56,19.0,325.797455,147.020599,1.088485,1.307794,2.249236,4.373828,9.409762
56,22.0,325.799255,145.396439,0.967158,1.228025,2.026449,3.846247,8.2374
57,19.0,432.955444,292.394562,1.276146,1.403043,2.600668,5.495459,12.840423
57,22.0,429.2948,289.999817,0.710622,1.033752,1.492977,2.461117,4.632795
57,24.0,435.133575,302.498871,1.197294,1.366225,2.454249,5.014592,11.354161
57,28.0,419.485291,300.87204,0.737388,0.989612,1.307435,1.875642,2.933745
57,32.0,397.36142,291.723999,1.054643,1.30527,2.21581,4.196402,8.666805
58,19.0,426.530914,320.549622,1.394317,1.485995,2.793828,5.859295,13.344589
58,23.0,449.084625,333.908875,1.341169,1.437746,2.666402,5.555057,12.643671
58,25.0,447.540497,325.494598,1.398884,1.352151,2.390238,4.838783,10.941164
59,19.0,376.206421,423.361969,1.147605,1.318559,2.234615,4.238095,8.824195
59,23.0,358.297974,425.670044,0.9185,1.22517,2.029161,3.860397,8.25605
60,20.0,478.206573,104.931137,1.096963,1.261468,2.118634,4.035718,8.515209
60,22.0,472.58374,115.710396,1.087713,1.224663,1.959923,3.518227,6.978377
61,20.0,339.473541,114.592583,1.18523,1.346267,2.399541,4.885156,11.061694
61,21.0,335.964508,109.424248,1.229206,1.409964,2.609932,5.478262,12.624897
62,21.0,387.637787,86.502464,1.661325,1.600233,3.21027,7.141746,17.100677
62,23.0,382.251465,88.617569,1.675668,1.534006,2.969793,6.413281,15.003264
63,22.0,419.337738,233.69014,1.225635,1.471705,2.69051,5.43328,11.854082
63,26.0,430.099213,240.137421,1.213597,1.374472,2.459088,4.959109,10.997198
64,22.0,231.925049,362.305054,1.151997,1.391957,2.511131,5.061231,11.081442
64,26.0,213.527008,373.884033,1.115122,1.254986,2.029845,3.675022,7.325819
65,23.0,172.325089,267.831116,0.846335,1.215883,2.077421,4.166651,9.517353
65,26.0,180.359009,251.105164,1.286672,1.444622,2.725989,5.847303,13.804651
66,24.0,437.765656,0.87839,0.51243,0.821455,0.976223,1.222543,1.625783
66,27.0,425.685577,11.282644,0.948419,1.238288,2.142793,4.296839,9.700513
66,31.0,446.260895,16.696844,1.002615,1.208082,1.868855,3.18907,5.916475
67,24.0,426.781006,145.742447,1.734669,1.456895,2.684597,5.508695,12.259842
67,28.0,426.4021,141.521942,1.16192,1.21913,1.939281,3.462173,6.825128
67,32.0,420.623566,138.636597,1.015407,1.285785,2.1785,4.189408,8.963132
68,24.0,275.60675,302.740295,1.02666,1.148945,1.752696,3.010546,5.767949
68,28.0,287.962006,295.323273,1.212037,1.376302,2.432494,4.833522,10.556877
68,32.0,266.946198,273.500061,1.205012,1.367,2.395078,4.706135,10.140278
69,24.0,403.58728,408.965363,1.07993,1.287374,2.197421,4.2477,9.103245
69,28.0,381.831268,390.34436,0.996719,1.209214,2.009412,3.926547,8.826935
69,30.0,373.275818,389.733704,1.208923,1.301828,2.205043,4.217121,8.927619
70,25.0,355.927673,31.212435,1.1826,1.370788,2.506305,5.224461,12.049243
70,29.0,360.908234,35.632088,1.016306,1.12907,1.708623,2.898952,5.469563
70,32.0,381.435852,37.529083,1.300081,1.303435,2.171399,4.010318,8.046436
71,25.0,411.697632,65.434242,1.02872,1.184301,1.856671,3.278508,6.427965
71,29.0,399.684448,52.307407,1.262661,1.371572,2.444418,4.915781,10.866648
