Trajectory,Frame,x,y,m0,m1,m2,m3,m4
4,90.0,357.30246,254.989929,3.109159,1.632259,3.231385,7.022998,16.34897
4,91.0,357.493408,255.31543,3.5193,1.802376,3.810493,8.723896,21.14872
4,92.0,356.954224,255.438644,3.426753,1.660583,3.325053,7.28611,17.054701
4,93.0,356.800934,255.379944,3.627575,1.827526,3.91225,9.060878,22.193474
4,94.0,356.823456,255.245117,3.628283,1.776541,3.728183,8.492654,20.514883
4,95.0,357.437317,255.264374,3.838145,1.728289,3.544863,7.914803,18.803125
4,96.0,356.93689,255.501602,3.275251,1.74782,3.631437,8.215156,19.754133
4,97.0,356.759796,255.303238,3.271786,1.717717,3.550306,8.037521,19.432819
4,98.0,357.405243,254.837952,3.40263,1.688896,3.401794,7.468821,17.468349
4,99.0,356.747375,255.430115,3.428573,1.803896,3.819939,8.750535,21.192415
4,100.0,356.78479,255.460785,3.455355,1.798417,3.800773,8.708318,21.14506
4,101.0,356.975647,254.833588,3.087031,1.775893,3.742787,8.578884,20.875425
4,102.0,357.302368,255.151642,3.683351,1.709831,3.471659,7.665948,17.993361
4,103.0,356.909729,255.350037,3.367132,1.733706,3.570742,8.003179,19.068123
4,104.0,357.534393,255.038361,2.9429,1.620768,3.21,6.994128,16.345293
4,105.0,356.991425,254.942947,2.979192,1.768926,3.744787,8.64135,21.185432
4,106.0,356.802765,255.441116,3.741168,1.666688,3.332768,7.287373,17.021631
4,107.0,356.696991,255.235458,3.329244,1.804494,3.83506,8.83663,21.564816
4,108.0,356.656738,256.137299,3.431177,1.776502,3.726933,8.491955,20.531807
4,109.0,356.715424,256.066559,2.911472,1.831514,3.958643,9.279058,23.019701
4,110.0,357.406494,256.246185,3.281842,1.825544,3.891315,8.952013,21.732822
4,113.0,356.632507,255.941147,3.135189,1.822806,3.919102,9.134499,22.534082
4,114.0,357.072144,254.849945,3.451527,1.687728,3.437587,7.675762,18.323034
4,115.0,356.648804,254.836563,3.427094,1.851525,3.999475,9.335977,23.032322
4,116.0,356.851715,255.321365,3.33468,1.824468,3.915866,9.109364,22.433956
4,117.0,356.819031,255.943573,2.824746,1.810321,3.90807,9.176847,22.84005
4,118.0,356.015015,255.167847,2.944469,1.759177,3.704964,8.513083,20.797861
4,119.0,357.34613,255.386368,3.596035,1.719342,3.506794,7.782825,18.36932
4,120.0,356.724121,255.304184,3.322509,1.812943,3.861689,8.910656,21.766569
4,121.0,356.864197,255.08783,3.213764,1.717818,3.534664,7.942502,19.017628
4,122.0,356.904022,255.447723,3.385745,1.765754,3.683295,8.339376,20.024563
4,123.0,356.760498,255.554398,3.247909,1.860529,4.031915,9.433566,23.303457
4,124.0,357.332855,255.942184,2.673625,1.787697,3.795028,8.757728,21.434168
4,125.0,356.578369,255.295151,3.312447,1.821425,3.888055,8.982475,21.955492
4,126.0,356.910034,255.375824,3.627877,1.80221,3.823526,8.786143,21.362059
4,127.0,356.839233,254.796738,3.210293,1.780939,3.73995,8.519366,20.573696
4,128.0,356.875214,255.2388,3.613449,1.749044,3.630048,8.202893,19.713188
4,129.0,355.927094,254.72525,3.298206,1.762441,3.685956,8.394101,20.328318
4,130.0,356.768677,255.321579,3.498724,1.772001,3.690512,8.327681,19.91087
4,131.0,356.769562,255.252563,3.291724,1.875571,4.085446,9.59009,23.731478
4,132.0,357.276825,255.979172,2.985084,1.78909,3.797644,8.768785,21.491735
4,133.0,356.762054,254.697662,3.159954,1.86875,4.05572,9.490971,23.431229
4,134.0,356.756592,255.384354,3.595411,1.796034,3.777949,8.605948,20.770065
4,135.0,356.651367,255.975204,2.876239,1.82255,3.918816,9.135129,22.538412
4,136.0,357.514221,256.161377,2.89398,1.867592,4.063651,9.545772,23.671192
4,137.0,355.889404,255.540665,3.112768,1.795986,3.795719,8.693554,21.084305
4,138.0,356.759613,255.228622,3.279949,1.766517,3.675975,8.293324,19.82934
4,139.0,355.865387,253.864487,2.63416,1.847331,4.029903,9.537531,23.895906
4,140.0,355.896271,254.623291,2.898552,1.822052,3.895358,9.006317,22.006615
4,141.0,356.811218,255.434708,3.524898,1.788787,3.75649,8.543496,20.577467
4,142.0,356.89679,254.029419,2.706751,1.836433,3.999701,9.453291,23.639709
4,143.0,356.79364,255.248978,3.464296,1.756848,3.645942,8.224836,19.717388
4,144.0,357.287689,255.418488,3.542692,1.710712,3.464164,7.623586,17.832878
4,145.0,356.808807,255.432068,3.302792,1.807995,3.822082,8.735241,21.11083
4,146.0,357.455017,254.87912,2.986655,1.645536,3.283326,7.177064,16.759075
4,147.0,357.416656,255.208954,3.191376,1.666473,3.327713,7.255586,16.876165
4,148.0,357.451691,255.520691,3.708358,1.755285,3.637197,8.188536,19.581461
4,149.0,357.386047,255.1521,3.256536,1.601801,3.10888,6.619381,15.104659
4,150.0,356.704315,255.303589,3.344112,1.78906,3.769147,8.614987,20.878571
4,151.0,357.500061,255.366501,3.427651,1.836621,3.937655,9.125597,22.357756
4,152.0,356.844177,255.389954,3.421984,1.743561,3.602175,8.085747,19.263281
4,153.0,357.17215,255.568176,2.452641,1.6097,3.14503,6.737877,15.459352
4,154.0,356.956177,255.545624,3.141343,1.676983,3.359696,7.337535,17.066984
4,155.0,357.263428,255.371536,3.489011,1.711438,3.465379,7.619171,17.786169
4,156.0,356.824738,255.53006,3.648517,1.72717,3.54445,7.912066,18.767031
4,157.0,356.723969,254.820496,3.236297,1.77385,3.723979,8.50435,20.634581
4,158.0,356.80899,255.235413,3.466162,1.782415,3.770273,8.67711,21.205353
4,159.0,357.021576,255.501312,3.312936,1.66385,3.34388,7.359223,17.298483
4,160.0,356.923431,254.766815,3.34898,1.747712,3.637469,8.247084,19.877869
4,161.0,356.863953,255.421112,3.571345,1.791361,3.780849,8.659418,21.034025
4,162.0,356.944214,255.180496,2.956563,1.619796,3.177342,6.833439,15.735924
4,163.0,356.837952,255.389847,3.593573,1.729813,3.552192,7.934413,18.835379
4,164.0,356.901093,255.209641,2.95123,1.593737,3.119339,6.735335,15.641935
4,165.0,356.838257,255.437424,3.403338,1.747256,3.619187,8.150847,19.494682
4,166.0,356.813782,255.287506,3.291055,1.737243,3.590605,8.082117,19.346689
4,167.0,357.263916,255.472244,3.47113,1.690672,3.420572,7.555246,17.794649
4,168.0,356.957275,255.158554,3.296487,1.689122,3.446204,7.692629,18.311882
4,169.0,356.79245,255.457703,3.58614,1.729921,3.550661,7.929992,18.833082
4,170.0,356.944611,256.144073,3.108093,1.761675,3.708065,8.507195,20.742577
4,171.0,357.33432,255.369308,3.111874,1.652635,3.28581,7.144727,16.594034
4,172.0,356.918213,255.475357,3.375247,1.779039,3.741964,8.5464,20.701077
4,173.0,357.931946,254.742996,3.223043,1.661904,3.341514,7.372404,17.409458
4,174.0,357.569,254.619293,3.400338,1.696852,3.427938,7.536062,17.616037
4,175.0,356.775543,255.401611,3.61171,1.800973,3.801679,8.68426,20.993809
4,176.0,358.122925,255.920517,2.776692,1.715583,3.580807,8.209052,20.102697
4,177.0,357.439331,255.30806,3.65653,1.76165,3.641116,8.146938,19.303238
4,178.0,356.736145,255.259903,3.478725,1.737354,3.57669,8.010141,19.070026
4,179.0,357.412048,255.268417,3.567907,1.652365,3.274038,7.08383,16.353668
4,180.0,357.302429,255.093246,2.988019,1.581045,3.048371,6.462728,14.71573
4,181.0,357.247559,255.497437,3.617043,1.753509,3.643734,8.230907,19.74407
4,182.0,357.25293,255.445969,3.572684,1.762971,3.658517,8.235433,19.66197
4,183.0,357.924072,254.896011,2.981607,1.724787,3.583389,8.146873,19.751934
4,184.0,356.968048,255.308411,3.478901,1.666969,3.347188,7.34941,17.217369
4,185.0,356.835236,255.177338,3.373355,1.697277,3.442746,7.605362,17.86482
4,186.0,357.548065,254.744293,3.549422,1.787209,3.760458,8.577613,20.730358
4,187.0,357.483582,254.815765,3.391492,1.668743,3.340984,7.315773,17.119038
4,188.0,357.725006,255.309311,3.526332,1.730709,3.546335,7.896487,18.675571
4,189.0,356.682068,254.872589,3.308949,1.688084,3.414206,7.536891,17.724436
4,190.0,356.939819,254.699097,3.657375,1.791417,3.770721,8.603529,20.803911
