Trajectory,Frame,x,y,m0,m1,m2,m3,m4
61,41.0,313.688904,252.133316,2.820704,1.403268,2.462404,4.78434,10.080935
61,42.0,313.404999,251.80983,2.525824,1.431092,2.559167,5.050038,10.753771
61,43.0,313.474609,251.945038,2.4545,1.430408,2.606679,5.309432,11.793408
62,23.0,511.141815,235.549088,0.586654,0.862723,1.122435,1.625227,2.656432
62,25.0,511.186737,230.304581,0.485241,0.749471,0.93859,1.2987,2.015159
63,23.0,471.417847,377.344208,1.048654,1.185649,1.918649,3.605686,7.746883
63,27.0,466.872864,401.386505,1.801164,1.457794,2.696154,5.593041,12.68091
64,24.0,245.854034,504.134979,1.430332,1.385073,2.518701,5.178613,11.705798
64,27.0,254.674194,505.05661,1.191929,1.253646,2.110082,4.079869,8.870104
64,29.0,255.465073,510.440338,0.665956,1.216311,1.989928,3.789265,8.263074
65,25.0,255.460892,106.413162,1.368513,1.350476,2.401679,4.833028,10.710854
65,28.0,257.353302,88.012817,1.099668,1.154481,1.729089,2.852365,5.114676
66,26.0,151.317596,57.401859,0.971306,1.064339,1.50005,2.339885,4.042966
66,29.0,166.66452,65.865036,1.275691,1.276123,2.125413,3.965421,8.114187
67,26.0,383.314575,256.286072,2.739826,1.502163,2.78302,5.684166,12.499391
67,27.0,380.369385,258.35199,2.138937,1.561216,2.996365,6.359707,14.581858
68,26.0,115.853195,378.227295,1.137632,1.151982,1.785465,3.12752,6.10462
68,28.0,118.702637,388.650818,1.156546,1.23076,1.990563,3.626312,7.329635
69,27.0,487.589203,473.271454,1.078871,1.153276,1.754151,2.978625,5.586633
69,29.0,491.416473,464.566101,1.250096,1.158656,1.702252,2.735139,4.75934
69,33.0,481.57074,484.216217,1.300678,1.275578,2.083792,3.77397,7.436303
70,28.0,277.743774,410.433563,1.288621,1.352659,2.454768,5.070812,11.552626
70,32.0,286.846588,429.087982,1.074764,1.215654,2.015028,3.841151,8.242673
70,36.0,276.296356,410.656525,0.767244,0.909247,1.088186,1.356204,1.765157
71,29.0,384.744385,0.731822,0.53987,0.86499,1.181352,1.803242,3.0505
71,33.0,400.692932,21.781927,1.003383,1.118798,1.672987,2.830821,5.399772
72,29.0,429.657593,196.178864,0.929732,1.090134,1.577847,2.517736,4.387751
72,33.0,411.520721,199.371857,0.886247,0.997945,1.299845,1.820438,2.753945
73,29.0,137.945114,218.498657,1.441818,1.462845,2.767154,5.883833,13.629556
73,31.0,138.627136,212.905014,2.321665,1.471661,2.70272,5.482514,11.979149
73,34.0,127.992386,211.284561,1.927807,1.580893,3.181574,7.149782,17.36565
73,35.0,130.33754,208.645691,2.577562,1.608018,3.211343,7.098802,16.888994
73,38.0,122.808464,203.480545,1.733558,1.556821,3.056304,6.677263,15.762912
73,39.0,118.405067,199.767731,1.572599,1.3308,2.298874,4.467508,9.544415
73,40.0,120.089241,197.830994,1.722324,1.518381,2.900877,6.170609,14.219769
73,42.0,117.586967,190.5271,2.029878,1.527429,2.885,6.044387,13.720134
74,29.0,431.808044,445.528687,0.783418,0.977382,1.31282,1.962089,3.317504
74,32.0,434.736694,454.720947,1.196921,1.314696,2.344588,4.788851,10.857215
74,36.0,451.594849,476.092743,1.794991,1.527593,2.939311,6.311996,14.710264
75,30.0,318.245148,74.424019,1.036087,1.085947,1.58481,2.595584,4.750069
75,34.0,342.337555,71.607033,1.643191,1.379091,2.438215,4.837658,10.51772
76,30.0,377.390594,408.556488,1.474258,1.45147,2.792571,6.143689,14.910513
76,33.0,377.682434,407.736786,1.318922,1.416854,2.679483,5.782597,13.773212
77,30.0,263.15213,487.007874,1.606267,1.396468,2.527996,5.157055,11.546853
77,34.0,262.295166,491.772278,1.388969,1.379497,2.554762,5.390086,12.505812
78,30.0,247.551483,487.75354,1.539564,1.362897,2.358357,4.539725,9.530312
78,32.0,248.490616,476.58667,1.311388,1.336371,2.366436,4.746484,10.481587
79,31.0,333.73877,258.167694,1.224404,1.151558,1.737635,2.915454,5.387389
79,35.0,346.227936,257.308319,0.989009,1.140747,1.764635,3.115246,6.213531
80,32.0,281.767181,31.47283,1.381923,1.341073,2.37094,4.795404,10.81695
80,36.0,288.712158,49.455883,1.274434,1.092559,1.552618,2.413579,4.079667
81,32.0,442.432495,229.343628,1.518618,1.418967,2.555853,5.14949,11.330352
81,36.0,434.933044,206.65036,1.318235,1.373096,2.452298,4.919908,10.805674
82,32.0,204.44455,278.455719,1.474069,1.445614,2.758755,5.991986,14.326143
82,34.0,205.583557,278.623871,1.080201,1.175694,1.853435,3.328047,6.711491
83,32.0,297.597961,283.330902,1.383328,1.408001,2.579688,5.323522,12.037841
83,35.0,278.775116,291.021423,1.298805,1.264138,2.102461,3.926391,8.05837
83,39.0,256.631226,279.608582,1.255617,1.260934,2.0811,3.885779,8.051137
84,32.0,182.507477,503.526184,1.191933,1.307169,2.342193,4.867208,11.34294
84,35.0,194.589645,505.554962,1.172439,1.26213,2.119875,4.020859,8.409772
85,33.0,359.510468,59.900776,1.360739,1.318603,2.249666,4.320556,9.152487
85,36.0,369.975861,53.579151,1.282163,1.292388,2.159912,4.023171,8.17487
85,40.0,357.612366,50.156925,1.561455,1.40541,2.516867,5.055641,11.12521
85,44.0,366.767365,43.485252,1.499105,1.463408,2.739852,5.734083,13.053329
